de	para	tipo	origem
br.com.sawcunhaos.security.grpc.proto.RegistrySystemRequest$Builder	com.google.protobuf.ExtensionRegistryLite	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.RegistrySystemRequest$Builder	com.google.protobuf.GeneratedMessage	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.RegistrySystemRequest$Builder	com.google.protobuf.GeneratedMessage$Builder	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.RegistrySystemRequest$Builder	com.google.protobuf.GeneratedMessage$FieldAccessorTable	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.RegistrySystemRequest$Builder	com.google.protobuf.InvalidProtocolBufferException	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.RegistrySystemRequest$Builder	com.google.protobuf.Message	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.RegistrySystemRequest$Builder	com.google.protobuf.Message$Builder	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.RegistrySystemRequest$Builder	com.google.protobuf.MessageLite	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.RegistrySystemRequest$Builder	com.google.protobuf.MessageLite$Builder	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.RegistrySystemRequest$Builder	com.google.protobuf.UninitializedMessageException	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.RegistrySystemRequest$Builder	com.google.protobuf.UnknownFieldSet	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.RegistrySystemRequest$Builder	java.io.IOException	jdk	java.base
br.com.sawcunhaos.security.grpc.proto.RegistrySystemRequest$Builder	java.lang.Class	jdk	java.base
br.com.sawcunhaos.security.grpc.proto.RegistrySystemRequest$Builder	java.lang.NullPointerException	jdk	java.base
br.com.sawcunhaos.security.grpc.proto.RegistrySystemRequest$Builder	java.lang.Object	jdk	java.base
br.com.sawcunhaos.security.grpc.proto.RegistrySystemRequest$Builder	java.lang.String	jdk	java.base
br.com.sawcunhaos.security.grpc.proto.RegistrySystemRequest$Builder	java.lang.Throwable	jdk	java.base
br.com.sawcunhaos.security.grpc.proto.RegistrySystemRequestOrBuilder	com.google.protobuf.ByteString	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.RegistrySystemRequestOrBuilder	com.google.protobuf.MessageOrBuilder	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.RegistrySystemRequestOrBuilder	java.lang.Object	jdk	java.base
br.com.sawcunhaos.security.grpc.proto.RegistrySystemRequestOrBuilder	java.lang.String	jdk	java.base
br.com.sawcunhaos.security.grpc.proto.RegistrySystemResponse	br.com.sawcunhaos.security.grpc.proto.RegistryProto	interno	classes
br.com.sawcunhaos.security.grpc.proto.RegistrySystemResponse	br.com.sawcunhaos.security.grpc.proto.RegistrySystemResponse$1	interno	classes
br.com.sawcunhaos.security.grpc.proto.RegistrySystemResponse	br.com.sawcunhaos.security.grpc.proto.RegistrySystemResponse$Builder	interno	classes
br.com.sawcunhaos.security.grpc.proto.RegistrySystemResponse	br.com.sawcunhaos.security.grpc.proto.RegistrySystemResponseOrBuilder	interno	classes
br.com.sawcunhaos.security.grpc.proto.RegistrySystemResponse	com.google.protobuf.AbstractMessage	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.RegistrySystemResponse	com.google.protobuf.AbstractMessage$BuilderParent	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.RegistrySystemResponse	com.google.protobuf.ByteString	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.RegistrySystemResponse	com.google.protobuf.CodedInputStream	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.RegistrySystemResponse	com.google.protobuf.CodedOutputStream	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.RegistrySystemResponse	com.google.protobuf.Descriptors	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.RegistrySystemResponse	com.google.protobuf.Descriptors$Descriptor	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.RegistrySystemResponse	com.google.protobuf.ExtensionRegistryLite	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.RegistrySystemResponse	com.google.protobuf.GeneratedMessage	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.RegistrySystemResponse	com.google.protobuf.GeneratedMessage$Builder	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.RegistrySystemResponse	com.google.protobuf.GeneratedMessage$FieldAccessorTable	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.RegistrySystemResponse	com.google.protobuf.Internal	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.RegistrySystemResponse	com.google.protobuf.InvalidProtocolBufferException	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.RegistrySystemResponse	com.google.protobuf.Message	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.RegistrySystemResponse	com.google.protobuf.Message$Builder	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.RegistrySystemResponse	com.google.protobuf.MessageLite	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.RegistrySystemResponse	com.google.protobuf.MessageLite$Builder	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.RegistrySystemResponse	com.google.protobuf.Parser	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.RegistrySystemResponse	com.google.protobuf.RuntimeVersion	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.RegistrySystemResponse	com.google.protobuf.RuntimeVersion$RuntimeDomain	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.RegistrySystemResponse	com.google.protobuf.UnknownFieldSet	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.RegistrySystemResponse	java.io.IOException	jdk	java.base
br.com.sawcunhaos.security.grpc.proto.RegistrySystemResponse	java.io.InputStream	jdk	java.base
br.com.sawcunhaos.security.grpc.proto.RegistrySystemResponse	java.lang.Class	jdk	java.base
br.com.sawcunhaos.security.grpc.proto.RegistrySystemResponse	java.lang.IllegalArgumentException	jdk	java.base
br.com.sawcunhaos.security.grpc.proto.RegistrySystemResponse	java.lang.Object	jdk	java.base
br.com.sawcunhaos.security.grpc.proto.RegistrySystemResponse	java.lang.String	jdk	java.base
br.com.sawcunhaos.security.grpc.proto.RegistrySystemResponse	java.nio.ByteBuffer	jdk	java.base
br.com.sawcunhaos.security.grpc.proto.RegistrySystemResponse$1	br.com.sawcunhaos.security.grpc.proto.RegistrySystemResponse	interno	classes
br.com.sawcunhaos.security.grpc.proto.RegistrySystemResponse$1	br.com.sawcunhaos.security.grpc.proto.RegistrySystemResponse$Builder	interno	classes
br.com.sawcunhaos.security.grpc.proto.RegistrySystemResponse$1	com.google.protobuf.AbstractParser	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.RegistrySystemResponse$1	com.google.protobuf.CodedInputStream	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.RegistrySystemResponse$1	com.google.protobuf.ExtensionRegistryLite	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.RegistrySystemResponse$1	com.google.protobuf.InvalidProtocolBufferException	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.RegistrySystemResponse$1	com.google.protobuf.MessageLite	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.RegistrySystemResponse$1	com.google.protobuf.UninitializedMessageException	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.RegistrySystemResponse$1	java.io.IOException	jdk	java.base
br.com.sawcunhaos.security.grpc.proto.RegistrySystemResponse$1	java.lang.Object	jdk	java.base
br.com.sawcunhaos.security.grpc.proto.RegistrySystemResponse$Builder	br.com.sawcunhaos.security.grpc.proto.RegistryProto	interno	classes
br.com.sawcunhaos.security.grpc.proto.RegistrySystemResponse$Builder	br.com.sawcunhaos.security.grpc.proto.RegistrySystemResponse	interno	classes
br.com.sawcunhaos.security.grpc.proto.RegistrySystemResponse$Builder	br.com.sawcunhaos.security.grpc.proto.RegistrySystemResponseOrBuilder	interno	classes
br.com.sawcunhaos.security.grpc.proto.RegistrySystemResponse$Builder	com.google.protobuf.AbstractMessage	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.RegistrySystemResponse$Builder	com.google.protobuf.AbstractMessage$Builder	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.RegistrySystemResponse$Builder	com.google.protobuf.AbstractMessage$BuilderParent	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.RegistrySystemResponse$Builder	com.google.protobuf.AbstractMessageLite	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.RegistrySystemResponse$Builder	com.google.protobuf.AbstractMessageLite$Builder	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.RegistrySystemResponse$Builder	com.google.protobuf.ByteString	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.RegistrySystemResponse$Builder	com.google.protobuf.CodedInputStream	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.RegistrySystemResponse$Builder	com.google.protobuf.Descriptors	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.RegistrySystemResponse$Builder	com.google.protobuf.Descriptors$Descriptor	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.RegistrySystemResponse$Builder	com.google.protobuf.ExtensionRegistryLite	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.RegistrySystemResponse$Builder	com.google.protobuf.GeneratedMessage	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.RegistrySystemResponse$Builder	com.google.protobuf.GeneratedMessage$Builder	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.RegistrySystemResponse$Builder	com.google.protobuf.GeneratedMessage$FieldAccessorTable	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.RegistrySystemResponse$Builder	com.google.protobuf.InvalidProtocolBufferException	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.RegistrySystemResponse$Builder	com.google.protobuf.Message	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.RegistrySystemResponse$Builder	com.google.protobuf.Message$Builder	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.RegistrySystemResponse$Builder	com.google.protobuf.MessageLite	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.RegistrySystemResponse$Builder	com.google.protobuf.MessageLite$Builder	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.RegistrySystemResponse$Builder	com.google.protobuf.UninitializedMessageException	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.RegistrySystemResponse$Builder	com.google.protobuf.UnknownFieldSet	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.RegistrySystemResponse$Builder	java.io.IOException	jdk	java.base
br.com.sawcunhaos.security.grpc.proto.RegistrySystemResponse$Builder	java.lang.Class	jdk	java.base
br.com.sawcunhaos.security.grpc.proto.RegistrySystemResponse$Builder	java.lang.NullPointerException	jdk	java.base
br.com.sawcunhaos.security.grpc.proto.RegistrySystemResponse$Builder	java.lang.Object	jdk	java.base
br.com.sawcunhaos.security.grpc.proto.RegistrySystemResponse$Builder	java.lang.String	jdk	java.base
br.com.sawcunhaos.security.grpc.proto.RegistrySystemResponse$Builder	java.lang.Throwable	jdk	java.base
br.com.sawcunhaos.security.grpc.proto.RegistrySystemResponseOrBuilder	com.google.protobuf.ByteString	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.RegistrySystemResponseOrBuilder	com.google.protobuf.MessageOrBuilder	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.RegistrySystemResponseOrBuilder	java.lang.Object	jdk	java.base
br.com.sawcunhaos.security.grpc.proto.RegistrySystemResponseOrBuilder	java.lang.String	jdk	java.base
br.com.sawcunhaos.security.grpc.proto.Resource	br.com.sawcunhaos.security.grpc.proto.RegistryProto	interno	classes
br.com.sawcunhaos.security.grpc.proto.Resource	br.com.sawcunhaos.security.grpc.proto.Resource$1	interno	classes
br.com.sawcunhaos.security.grpc.proto.Resource	br.com.sawcunhaos.security.grpc.proto.Resource$Builder	interno	classes
br.com.sawcunhaos.security.grpc.proto.Resource	br.com.sawcunhaos.security.grpc.proto.ResourceOrBuilder	interno	classes
br.com.sawcunhaos.security.grpc.proto.Resource	com.google.protobuf.AbstractMessage	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.Resource	com.google.protobuf.AbstractMessage$BuilderParent	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.Resource	com.google.protobuf.ByteString	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.Resource	com.google.protobuf.CodedInputStream	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.Resource	com.google.protobuf.CodedOutputStream	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.Resource	com.google.protobuf.Descriptors	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.Resource	com.google.protobuf.Descriptors$Descriptor	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.Resource	com.google.protobuf.ExtensionRegistryLite	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.Resource	com.google.protobuf.GeneratedMessage	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.Resource	com.google.protobuf.GeneratedMessage$Builder	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.Resource	com.google.protobuf.GeneratedMessage$FieldAccessorTable	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.Resource	com.google.protobuf.Internal	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.Resource	com.google.protobuf.InvalidProtocolBufferException	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.Resource	com.google.protobuf.Message	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.Resource	com.google.protobuf.Message$Builder	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.Resource	com.google.protobuf.MessageLite	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.Resource	com.google.protobuf.MessageLite$Builder	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.Resource	com.google.protobuf.Parser	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.Resource	com.google.protobuf.RuntimeVersion	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.Resource	com.google.protobuf.RuntimeVersion$RuntimeDomain	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.Resource	com.google.protobuf.UnknownFieldSet	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.Resource	java.io.IOException	jdk	java.base
br.com.sawcunhaos.security.grpc.proto.Resource	java.io.InputStream	jdk	java.base
br.com.sawcunhaos.security.grpc.proto.Resource	java.lang.Class	jdk	java.base
br.com.sawcunhaos.security.grpc.proto.Resource	java.lang.IllegalArgumentException	jdk	java.base
br.com.sawcunhaos.security.grpc.proto.Resource	java.lang.Object	jdk	java.base
br.com.sawcunhaos.security.grpc.proto.Resource	java.lang.String	jdk	java.base
br.com.sawcunhaos.security.grpc.proto.Resource	java.nio.ByteBuffer	jdk	java.base
br.com.sawcunhaos.security.grpc.proto.Resource$1	br.com.sawcunhaos.security.grpc.proto.Resource	interno	classes
br.com.sawcunhaos.security.grpc.proto.Resource$1	br.com.sawcunhaos.security.grpc.proto.Resource$Builder	interno	classes
br.com.sawcunhaos.security.grpc.proto.Resource$1	com.google.protobuf.AbstractParser	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.Resource$1	com.google.protobuf.CodedInputStream	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.Resource$1	com.google.protobuf.ExtensionRegistryLite	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.Resource$1	com.google.protobuf.InvalidProtocolBufferException	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.Resource$1	com.google.protobuf.MessageLite	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.Resource$1	com.google.protobuf.UninitializedMessageException	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.Resource$1	java.io.IOException	jdk	java.base
br.com.sawcunhaos.security.grpc.proto.Resource$1	java.lang.Object	jdk	java.base
br.com.sawcunhaos.security.grpc.proto.Resource$Builder	br.com.sawcunhaos.security.grpc.proto.RegistryProto	interno	classes
br.com.sawcunhaos.security.grpc.proto.Resource$Builder	br.com.sawcunhaos.security.grpc.proto.Resource	interno	classes
br.com.sawcunhaos.security.grpc.proto.Resource$Builder	br.com.sawcunhaos.security.grpc.proto.ResourceOrBuilder	interno	classes
br.com.sawcunhaos.security.grpc.proto.Resource$Builder	com.google.protobuf.AbstractMessage	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.Resource$Builder	com.google.protobuf.AbstractMessage$Builder	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.Resource$Builder	com.google.protobuf.AbstractMessage$BuilderParent	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.Resource$Builder	com.google.protobuf.AbstractMessageLite	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.Resource$Builder	com.google.protobuf.AbstractMessageLite$Builder	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.Resource$Builder	com.google.protobuf.ByteString	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.Resource$Builder	com.google.protobuf.CodedInputStream	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.Resource$Builder	com.google.protobuf.Descriptors	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.Resource$Builder	com.google.protobuf.Descriptors$Descriptor	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.Resource$Builder	com.google.protobuf.ExtensionRegistryLite	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.Resource$Builder	com.google.protobuf.GeneratedMessage	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.Resource$Builder	com.google.protobuf.GeneratedMessage$Builder	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.Resource$Builder	com.google.protobuf.GeneratedMessage$FieldAccessorTable	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.Resource$Builder	com.google.protobuf.InvalidProtocolBufferException	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.Resource$Builder	com.google.protobuf.Message	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.Resource$Builder	com.google.protobuf.Message$Builder	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.Resource$Builder	com.google.protobuf.MessageLite	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.Resource$Builder	com.google.protobuf.MessageLite$Builder	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.Resource$Builder	com.google.protobuf.UninitializedMessageException	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.Resource$Builder	com.google.protobuf.UnknownFieldSet	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.Resource$Builder	java.io.IOException	jdk	java.base
br.com.sawcunhaos.security.grpc.proto.Resource$Builder	java.lang.Class	jdk	java.base
br.com.sawcunhaos.security.grpc.proto.Resource$Builder	java.lang.NullPointerException	jdk	java.base
br.com.sawcunhaos.security.grpc.proto.Resource$Builder	java.lang.Object	jdk	java.base
br.com.sawcunhaos.security.grpc.proto.Resource$Builder	java.lang.String	jdk	java.base
br.com.sawcunhaos.security.grpc.proto.Resource$Builder	java.lang.Throwable	jdk	java.base
br.com.sawcunhaos.security.grpc.proto.ResourceOrBuilder	com.google.protobuf.ByteString	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.ResourceOrBuilder	com.google.protobuf.MessageOrBuilder	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.ResourceOrBuilder	java.lang.Object	jdk	java.base
br.com.sawcunhaos.security.grpc.proto.ResourceOrBuilder	java.lang.String	jdk	java.base
br.com.sawcunhaos.security.grpc.proto.ValidateAuthorityServiceGrpc	br.com.sawcunhaos.security.grpc.proto.AuthorityRequest	interno	classes
br.com.sawcunhaos.security.grpc.proto.ValidateAuthorityServiceGrpc	br.com.sawcunhaos.security.grpc.proto.AuthorityResponse	interno	classes
br.com.sawcunhaos.security.grpc.proto.ValidateAuthorityServiceGrpc	br.com.sawcunhaos.security.grpc.proto.ValidateAuthorityServiceGrpc$1	interno	classes
br.com.sawcunhaos.security.grpc.proto.ValidateAuthorityServiceGrpc	br.com.sawcunhaos.security.grpc.proto.ValidateAuthorityServiceGrpc$2	interno	classes
br.com.sawcunhaos.security.grpc.proto.ValidateAuthorityServiceGrpc	br.com.sawcunhaos.security.grpc.proto.ValidateAuthorityServiceGrpc$3	interno	classes
br.com.sawcunhaos.security.grpc.proto.ValidateAuthorityServiceGrpc	br.com.sawcunhaos.security.grpc.proto.ValidateAuthorityServiceGrpc$4	interno	classes
br.com.sawcunhaos.security.grpc.proto.ValidateAuthorityServiceGrpc	br.com.sawcunhaos.security.grpc.proto.ValidateAuthorityServiceGrpc$AsyncService	interno	classes
br.com.sawcunhaos.security.grpc.proto.ValidateAuthorityServiceGrpc	br.com.sawcunhaos.security.grpc.proto.ValidateAuthorityServiceGrpc$MethodHandlers	interno	classes
br.com.sawcunhaos.security.grpc.proto.ValidateAuthorityServiceGrpc	br.com.sawcunhaos.security.grpc.proto.ValidateAuthorityServiceGrpc$ValidateAuthorityServiceBaseDescriptorSupplier	interno	classes
br.com.sawcunhaos.security.grpc.proto.ValidateAuthorityServiceGrpc	br.com.sawcunhaos.security.grpc.proto.ValidateAuthorityServiceGrpc$ValidateAuthorityServiceBlockingStub	interno	classes
br.com.sawcunhaos.security.grpc.proto.ValidateAuthorityServiceGrpc	br.com.sawcunhaos.security.grpc.proto.ValidateAuthorityServiceGrpc$ValidateAuthorityServiceBlockingV2Stub	interno	classes
br.com.sawcunhaos.security.grpc.proto.ValidateAuthorityServiceGrpc	br.com.sawcunhaos.security.grpc.proto.ValidateAuthorityServiceGrpc$ValidateAuthorityServiceFileDescriptorSupplier	interno	classes
br.com.sawcunhaos.security.grpc.proto.ValidateAuthorityServiceGrpc	br.com.sawcunhaos.security.grpc.proto.ValidateAuthorityServiceGrpc$ValidateAuthorityServiceFutureStub	interno	classes
br.com.sawcunhaos.security.grpc.proto.ValidateAuthorityServiceGrpc	br.com.sawcunhaos.security.grpc.proto.ValidateAuthorityServiceGrpc$ValidateAuthorityServiceImplBase	interno	classes
br.com.sawcunhaos.security.grpc.proto.ValidateAuthorityServiceGrpc	br.com.sawcunhaos.security.grpc.proto.ValidateAuthorityServiceGrpc$ValidateAuthorityServiceMethodDescriptorSupplier	interno	classes
br.com.sawcunhaos.security.grpc.proto.ValidateAuthorityServiceGrpc	br.com.sawcunhaos.security.grpc.proto.ValidateAuthorityServiceGrpc$ValidateAuthorityServiceStub	interno	classes
br.com.sawcunhaos.security.grpc.proto.ValidateAuthorityServiceGrpc	com.google.protobuf.Message	externo	protobuf-java-4.34.2.jar
br.com.sawcunhaos.security.grpc.proto.ValidateAuthorityServiceGrpc	io.grpc.Channel	externo	grpc-api-1.83.1.jar
br.com.sawcunhaos.security.grpc.proto.ValidateAuthorityServiceGrpc	io.grpc.MethodDescriptor	externo	grpc-api-1.83.1.jar
br.com.sawcunhaos.security.grpc.proto.ValidateAuthorityServiceGrpc	io.grpc.MethodDescriptor$Builder	externo	grpc-api-1.83.1.jar
br.com.sawcunhaos.security.grpc.proto.ValidateAuthorityServiceGrpc	io.grpc.MethodDescriptor$Marshaller	externo	grpc-api-1.83.1.jar
br.com.sawcunhaos.security.grpc.proto.ValidateAuthorityServiceGrpc	io.grpc.MethodDescriptor$MethodType	externo	grpc-api-1.83.1.jar
br.com.sawcunhaos.security.grpc.proto.ValidateAuthorityServiceGrpc	io.grpc.ServerCallHandler	externo	grpc-api-1.83.1.jar
br.com.sawcunhaos.security.grpc.proto.ValidateAuthorityServiceGrpc	io.grpc.ServerServiceDefinition	externo	grpc-api-1.83.1.jar
br.com.sawcunhaos.security.grpc.proto.ValidateAuthorityServiceGrpc	io.grpc.ServerServiceDefinition$Builder	externo	grpc-api-1.83.1.jar
br.com.sawcunhaos.security.grpc.proto.ValidateAuthorityServiceGrpc	io.grpc.ServiceDescriptor	externo	grpc-api-1.83.1.jar
br.com.sawcunhaos.security.grpc.proto.ValidateAuthorityServiceGrpc	io.grpc.ServiceDescriptor$Builder	externo	grpc-api-1.83.1.jar
br.com.sawcunhaos.security.grpc.proto.ValidateAuthorityServiceGrpc	io.grpc.protobuf.ProtoUtils	externo	grpc-protobuf-1.83.1.jar
br.com.sawcunhaos.security.grpc.proto.ValidateAuthorityServiceGrpc	io.grpc.stub.AbstractStub	externo	grpc-stub-1.83.1.jar
br.com.sawcunhaos.security.grpc.proto.ValidateAuthorityServiceGrpc	io.grpc.stub.AbstractStub$StubFactory	externo	grpc-stub-1.83.1.jar
br.com.sawcunhaos.security.grpc.proto.ValidateAuthorityServiceGrpc	io.grpc.stub.ServerCalls	externo	grpc-stub-1.83.1.jar
br.com.sawcunhaos.security.grpc.proto.ValidateAuthorityServiceGrpc	io.grpc.stub.ServerCalls$UnaryMethod	externo	grpc-stub-1.83.1.jar
br.com.sawcunhaos.security.grpc.proto.ValidateAuthorityServiceGrpc	java.lang.Class	jdk	java.base
br.com.sawcunhaos.security.grpc.proto.ValidateAuthorityServiceGrpc	java.lang.Object	jdk	java.base
br.com.sawcunhaos.security.grpc.proto.ValidateAuthorityServiceGrpc	java.lang.String	jdk	java.base
br.com.sawcunhaos.security.grpc.proto.ValidateAuthorityServiceGrpc	java.lang.Throwable	jdk	java.base
br.com.sawcunhaos.security.grpc.proto.ValidateAuthorityServiceGrpc$1	br.com.sawcunhaos.security.grpc.proto.ValidateAuthorityServiceGrpc	interno	classes
br.com.sawcunhaos.security.grpc.proto.ValidateAuthorityServiceGrpc$1	br.com.sawcunhaos.security.grpc.proto.ValidateAuthorityServiceGrpc$ValidateAuthorityServiceStub	interno	classes
